valid_time,wind_speed,temp,total_precipitation
2020-06-01 03:00:00,0.5813136882123359,32.18353000000002,0.051498413
2020-06-01 04:00:00,0.5998991046406768,32.68234000000001,0.08773803999999999
2020-06-01 05:00:00,0.8032274957390466,34.02078,0.12111664
2020-06-01 06:00:00,1.1582301228463383,34.58474000000001,1.0442734
2020-06-01 07:00:00,1.6300483747161056,35.11288000000002,0.026702880000000002
2020-06-01 08:00:00,1.5423044359389104,34.11865,1.2583733
2020-06-01 09:00:00,2.116739888454153,32.96084000000002,1.7285347
2020-06-01 10:00:00,3.716966373019564,28.58743000000004,6.4077377
2020-06-01 11:00:00,1.7530660662792277,27.932980000000043,3.3836364999999997
2020-06-01 12:00:00,1.0963611471650148,28.329430000000002,0.0009536743
2020-06-01 13:00:00,0.9405470556701881,28.003930000000025,0.0
2020-06-01 14:00:00,0.978121413546849,27.07778000000002,0.0
2020-06-01 15:00:00,0.9410099100560245,26.495750000000044,0.0
2020-06-01 16:00:00,0.837262276286638,26.49087000000003,0.0076293945
2020-06-01 17:00:00,0.5263035745027844,26.145470000000046,0.7238388
2020-06-01 18:00:00,0.7131633052964097,25.6592,0.72717667
2020-06-01 19:00:00,0.7774762708207303,25.36166000000003,0.0
2020-06-01 20:00:00,1.0825603719970587,25.08250000000004,0.0
2020-06-01 21:00:00,1.1831795803871532,24.79952000000003,0.0
2020-06-01 22:00:00,1.2148236616644634,25.796960000000013,0.0
2020-06-01 23:00:00,1.3439456392970848,25.73150000000004,0.228405
2020-06-02 00:00:00,1.1808370866665436,26.247000000000014,0.08392334
2020-06-02 01:00:00,1.38642412619861,26.41067000000004,0.0019073486
2020-06-02 02:00:00,1.60119212567453,28.849480000000028,0.0333786
2020-06-02 03:00:00,1.7727198834780695,30.697230000000047,0.17309189
2020-06-02 04:00:00,1.8144771511945943,31.08877000000001,0.12159347499999999
2020-06-02 05:00:00,1.8538715589664807,32.350580000000036,0.06580353
2020-06-02 06:00:00,1.8162929254835218,32.866480000000024,0.08296966600000001
2020-06-02 07:00:00,1.6031393670288419,32.66550000000001,0.06580353
2020-06-02 08:00:00,3.33036002495203,30.655730000000005,4.1618347
2020-06-02 09:00:00,2.613943132837659,30.60020000000003,1.3256073
2020-06-02 10:00:00,1.7375757763065702,29.27260000000001,0.009536743
2020-06-02 11:00:00,1.5574148172544695,29.219719999999995,0.081539154
2020-06-02 12:00:00,1.5133546646990719,28.364370000000008,0.41770935
2020-06-02 13:00:00,1.877587625579925,28.020170000000007,0.07534027
2020-06-02 14:00:00,1.8699342723791141,27.810879999999997,0.0014305115
2020-06-02 15:00:00,1.7056545534894139,27.114220000000046,0.0
2020-06-02 16:00:00,1.0217318933785215,27.03445000000005,0.0
2020-06-02 17:00:00,1.0588032444991489,26.689170000000047,0.0
2020-06-02 18:00:00,0.9136741865811426,26.483850000000018,0.0
2020-06-02 19:00:00,0.8239030226695129,26.510800000000017,0.0
2020-06-02 20:00:00,0.6992318179440993,26.079250000000002,0.0
2020-06-02 21:00:00,0.6456513695092286,25.962400000000002,0.0
2020-06-02 22:00:00,1.036369846517561,26.74386000000004,0.0
2020-06-02 23:00:00,1.690851746076033,26.73254000000003,0.0
2020-06-03 00:00:00,1.5401117530220907,27.534500000000037,0.0
2020-06-03 01:00:00,1.5276280491037633,28.15963000000005,0.0
2020-06-03 02:00:00,1.572709216051527,29.998500000000035,0.0
2020-06-03 03:00:00,1.5419359430243489,31.755460000000028,0.0076293945
2020-06-03 04:00:00,1.6757150835743932,32.535360000000026,0.036239624
2020-06-03 05:00:00,1.7742259891626921,33.35024000000004,0.047683716
2020-06-03 06:00:00,2.063404963429496,33.34063000000003,0.009536743
2020-06-03 07:00:00,2.4598728833228636,33.357050000000015,0.0104904175
2020-06-03 08:00:00,2.4284613335226255,32.53182000000004,0.023841858
2020-06-03 09:00:00,2.4062621830512025,31.424950000000024,2.0589828
2020-06-03 10:00:00,2.874068795416091,28.337180000000046,2.6044846
2020-06-03 11:00:00,1.9867650007119928,27.867200000000025,0.14114379999999999
2020-06-03 12:00:00,1.7775761388080176,27.77896000000004,0.0066757200000000004
2020-06-03 13:00:00,1.484566380411708,27.731040000000007,0.0
2020-06-03 14:00:00,1.314575055223438,27.31057000000004,0.0
2020-06-03 15:00:00,1.2200215610913572,26.884500000000003,0.0
2020-06-03 16:00:00,1.2712928049177765,26.904260000000022,0.0
2020-06-03 17:00:00,1.6174737703227655,26.70920000000001,0.0
2020-06-03 18:00:00,1.5463956794636193,27.00173000000001,0.0
2020-06-03 19:00:00,1.318584127710587,26.907500000000027,0.0
2020-06-03 20:00:00,1.104536254448119,26.67670000000004,0.0
2020-06-03 21:00:00,0.8670336315970899,26.53823,0.0
2020-06-03 22:00:00,0.8401721826186603,27.183400000000006,0.0
2020-06-03 23:00:00,1.359547499267707,27.104430000000036,0.0
2020-06-04 00:00:00,0.8908559101136754,27.937400000000025,0.0
2020-06-04 01:00:00,0.8235527968737553,28.794240000000002,0.06580353
2020-06-04 02:00:00,1.2787157568512753,30.507600000000025,0.11014938
2020-06-04 03:00:00,1.6163164704303796,32.05245000000002,0.07390976
2020-06-04 04:00:00,1.790720549960895,32.66520000000003,0.07820129399999999
2020-06-04 05:00:00,1.6761489874007893,32.95060000000001,0.06532668999999999
2020-06-04 06:00:00,1.6218531472490845,32.41390000000001,0.9541511500000001
2020-06-04 07:00:00,3.2631037314322406,30.249780000000044,4.7683716
2020-06-04 08:00:00,4.3674952042293755,29.330900000000042,5.756378000000001
2020-06-04 09:00:00,2.7507279219164444,29.10647,1.1968613
2020-06-04 10:00:00,2.620961086539428,27.786280000000033,0.07343292
2020-06-04 11:00:00,2.6360393760967855,27.658839999999998,0.043869019999999995
2020-06-04 12:00:00,2.221004991797787,27.33474000000001,0.0023841858000000003
2020-06-04 13:00:00,1.5338414140476877,27.11318,0.0
2020-06-04 14:00:00,1.6047833664450124,26.93243000000001,0.0
2020-06-04 15:00:00,1.7584035051584832,26.560080000000028,0.00047683716000000004
2020-06-04 16:00:00,1.779777184239379,26.430630000000008,0.0
2020-06-04 17:00:00,1.8027531913740966,26.24440000000004,0.0
2020-06-04 18:00:00,1.7620019802719662,26.242760000000033,0.0
2020-06-04 19:00:00,1.4312338278341687,26.20750000000004,0.034332275
2020-06-04 20:00:00,1.1717596865242952,25.890070000000037,0.12636185
2020-06-04 21:00:00,1.2231496100284904,25.613550000000032,0.0
2020-06-04 22:00:00,1.286171163252644,26.26800000000003,0.0
2020-06-04 23:00:00,0.9724784348136183,26.539270000000045,0.0
2020-06-05 00:00:00,1.0008896483090721,27.981400000000008,0.0
2020-06-05 01:00:00,1.023673023532594,28.655970000000025,0.06151199
2020-06-05 02:00:00,1.8941944257892984,30.836420000000032,0.12636185
2020-06-05 03:00:00,2.019601957234863,31.30680000000001,0.7491112
2020-06-05 04:00:00,1.838154300941651,31.603139999999996,0.18262863000000001
2020-06-05 05:00:00,1.8966345740057111,32.37560000000002,0.1282692
2020-06-05 06:00:00,1.748636672563258,33.40847000000002,0.14591216999999998
2020-06-05 07:00:00,2.082997694414859,33.54525000000001,1.2512207
2020-06-05 08:00:00,3.8614710902450495,31.066700000000026,1.4734268
2020-06-05 09:00:00,2.679219270863902,30.662560000000042,0.39100647
2020-06-05 10:00:00,2.1730924570551573,29.231600000000014,0.0019073486
2020-06-05 11:00:00,1.8086817709624459,28.53427000000005,0.0009536743
2020-06-05 12:00:00,1.975522877823165,28.23055000000005,0.0
2020-06-05 13:00:00,1.8958957947452333,27.999870000000044,0.0
2020-06-05 14:00:00,2.0030255976966544,27.72598000000005,0.0
2020-06-05 15:00:00,1.9620082665394252,27.07570000000004,0.0
2020-06-05 16:00:00,1.9653720725680672,27.125200000000007,0.0
2020-06-05 17:00:00,1.7044676221111916,26.90542000000005,0.0
2020-06-05 18:00:00,1.8445727210464244,26.72744,0.0
2020-06-05 19:00:00,1.9266900307896184,26.6438,0.0
2020-06-05 20:00:00,2.175729064714973,26.530850000000044,0.0
2020-06-05 21:00:00,1.8798519947448893,26.61495000000002,0.0
2020-06-05 22:00:00,1.2114704457239764,26.79630000000003,0.0
2020-06-05 23:00:00,1.1724215292419307,26.68643000000003,0.0
2020-06-06 00:00:00,1.809430517212841,27.80830000000003,0.016212463
2020-06-06 01:00:00,2.7462920240570066,28.277250000000038,0.059127808000000004
2020-06-06 02:00:00,2.808243165068789,29.786400000000015,0.043869019999999995
2020-06-06 03:00:00,2.5910610260116105,30.525779999999997,0.15687943000000001
2020-06-06 04:00:00,2.584302600700624,30.99520000000001,0.3566742
2020-06-06 05:00:00,2.088140480619199,29.938800000000015,4.5404434
2020-06-06 06:00:00,2.4176521234700785,30.00750000000005,1.3952255
2020-06-06 07:00:00,2.933278377848853,30.885640000000024,0.19598007
2020-06-06 08:00:00,3.4229493746706874,30.01144000000005,3.1495094000000003
2020-06-06 09:00:00,4.005803460392554,29.62190000000004,5.195617700000001
2020-06-06 10:00:00,1.0137667444865077,28.305870000000027,0.15306472999999998
2020-06-06 11:00:00,1.1577955782738152,28.57406000000003,0.030994414999999997
2020-06-06 12:00:00,1.1617000850959522,28.275400000000047,0.0
2020-06-06 13:00:00,1.0985177035342575,27.977869999999996,0.0
2020-06-06 14:00:00,1.070189873289729,27.642330000000015,0.0
2020-06-06 15:00:00,1.0799030566619916,26.978499999999997,0.0
2020-06-06 16:00:00,1.0135490937470593,26.900599999999997,0.0
2020-06-06 17:00:00,0.9566790875974673,26.322900000000004,0.0
2020-06-06 18:00:00,0.8825753209601148,26.226770000000045,0.0
2020-06-06 19:00:00,0.8987722113238144,26.11495000000002,0.0
2020-06-06 20:00:00,1.1858517102854453,25.950300000000027,0.0
2020-06-06 21:00:00,1.102736709396544,26.05654000000004,0.0
2020-06-06 22:00:00,0.776310841173147,26.712580000000003,0.0
2020-06-06 23:00:00,0.7845637460215978,26.760950000000037,0.0
2020-06-07 00:00:00,0.731252756047792,27.724199999999996,0.0
2020-06-07 01:00:00,1.1362158854942883,28.589,0.0
2020-06-07 02:00:00,1.7830473886133895,31.287800000000004,0.04673004
2020-06-07 03:00:00,2.672249953816282,32.76150000000001,0.06246567
2020-06-07 04:00:00,2.929437941493166,32.84124000000003,0.10013580000000001
2020-06-07 05:00:00,2.963115643681252,34.01840000000004,0.022888184
2020-06-07 06:00:00,3.149489510637052,33.56017000000003,0.5354881
2020-06-07 07:00:00,3.0158460532064364,31.277120000000025,0.07581711000000001
2020-06-07 08:00:00,2.6934323161788067,30.72195000000005,0.41770935
2020-06-07 09:00:00,3.510457237623317,31.570400000000006,1.2278556999999999
2020-06-07 10:00:00,1.962930935401162,29.553980000000024,0.0071525574000000005
2020-06-07 11:00:00,1.757335093210228,29.200860000000034,0.0
2020-06-07 12:00:00,1.5506359864648473,28.752980000000036,0.0
2020-06-07 13:00:00,1.4507562632901365,28.607050000000015,0.0
2020-06-07 14:00:00,1.7976227368720308,28.50210000000004,0.0
2020-06-07 15:00:00,2.4202971478614437,27.798640000000034,0.0
2020-06-07 16:00:00,2.461567396294113,27.82656000000003,0.0
2020-06-07 17:00:00,2.4367823028786897,27.30743000000001,0.0
2020-06-07 18:00:00,2.348710780712144,27.189750000000004,0.0
2020-06-07 19:00:00,2.294548281691961,26.95046000000002,0.0
2020-06-07 20:00:00,2.193556634199858,26.60940000000005,0.0
2020-06-07 21:00:00,2.249956575775375,26.45938000000001,0.0
2020-06-07 22:00:00,2.5562099999720056,26.53585000000004,0.0
2020-06-07 23:00:00,2.54768910642828,26.730740000000026,0.0
2020-06-08 00:00:00,3.326667183367661,27.611440000000016,0.0
2020-06-08 01:00:00,3.6812823637833407,27.67750000000001,0.0014305115
2020-06-08 02:00:00,2.8979064512485646,29.786159999999995,0.10204315
2020-06-08 03:00:00,2.3672582518997647,31.62542000000002,0.09489059400000001
2020-06-08 04:00:00,2.2597636452463457,32.36685,0.10347366
2020-06-08 05:00:00,2.365290941183078,33.50466,0.17547607
2020-06-08 06:00:00,2.499774396638523,33.73138,0.08392334
2020-06-08 07:00:00,2.5816241585241664,33.51046000000002,0.042915344
2020-06-08 08:00:00,2.848489953340815,32.373320000000035,0.041007996
2020-06-08 09:00:00,2.6926461569076783,32.99496000000005,0.011444092
2020-06-08 10:00:00,1.5170269831593957,32.19366000000002,0.0033378600000000002
2020-06-08 11:00:00,1.2680163407121101,31.562070000000006,0.0033378600000000002
2020-06-08 12:00:00,1.5671897735639913,30.929040000000043,0.0061988830000000005
2020-06-08 13:00:00,1.9277088409164245,30.86850000000004,0.0
2020-06-08 14:00:00,2.1734361870262604,30.186120000000017,0.0
2020-06-08 15:00:00,2.1808253444404118,29.102800000000002,0.0009536743
2020-06-08 16:00:00,2.2301151030027686,28.929650000000038,0.005722046
2020-06-08 17:00:00,2.6399405049223454,28.70138000000003,0.0009536743
2020-06-08 18:00:00,2.867798929535272,28.60555000000005,0.0009536743
2020-06-08 19:00:00,2.9268232293487233,28.585530000000006,0.017642974999999998
2020-06-08 20:00:00,2.717085502649705,28.145320000000027,0.33140182
2020-06-08 21:00:00,1.791427602908588,28.154020000000003,1.2369156000000001
2020-06-08 22:00:00,1.2993461511554052,27.89324000000005,0.9498596
2020-06-08 23:00:00,1.7489603097113937,27.666770000000042,0.15258789
2020-06-09 00:00:00,1.1772846855938555,27.988850000000014,0.0014305115
2020-06-09 01:00:00,0.6943254062370018,28.400080000000003,0.022411346
2020-06-09 02:00:00,1.5030041481260124,29.968260000000043,0.06532668999999999
2020-06-09 03:00:00,1.2513451035010976,31.760950000000037,0.08773803999999999
2020-06-09 04:00:00,0.7571040761549785,32.18440000000004,0.09298324599999999
2020-06-09 05:00:00,0.565299296797339,33.968230000000005,0.096321106
2020-06-09 06:00:00,0.8505549606690983,34.00740000000002,0.16784668
2020-06-09 07:00:00,0.8724677711944723,33.83334000000002,0.20551682
2020-06-09 08:00:00,0.7008464348811074,32.39680000000004,3.405571
2020-06-09 09:00:00,1.7015597592358165,31.131400000000042,0.016212463
2020-06-09 10:00:00,2.5748243628849563,30.509420000000034,0.017166137999999997
2020-06-09 11:00:00,2.544274838208294,29.654750000000035,0.002861023
2020-06-09 12:00:00,3.193799348480779,28.450770000000034,0.0
2020-06-09 13:00:00,2.859841930599018,28.117819999999995,0.0
2020-06-09 14:00:00,2.493718814796198,27.8836,0.0
2020-06-09 15:00:00,2.03202310964575,27.330039999999997,0.0
2020-06-09 16:00:00,1.9646342652801845,27.030050000000017,0.0
2020-06-09 17:00:00,2.070580475877616,26.764800000000037,0.0
2020-06-09 18:00:00,1.5238362169157462,26.75015000000002,0.0
2020-06-09 19:00:00,0.9816370310210489,26.756250000000023,0.054359436
2020-06-09 20:00:00,1.1517669128816939,26.892420000000016,0.0
2020-06-09 21:00:00,1.3353975601533596,26.96792000000005,0.0
2020-06-09 22:00:00,1.130890804903462,26.89620000000002,0.0
2020-06-09 23:00:00,1.2030409686015466,27.112630000000024,0.0
2020-06-10 00:00:00,0.9506240550625673,27.55764000000005,0.0
2020-06-10 01:00:00,0.7768274438844999,28.19512000000003,0.049591064000000004
2020-06-10 02:00:00,1.17586389555608,30.206020000000024,0.19264221
2020-06-10 03:00:00,2.2012850300315514,30.73162000000002,1.3551712
2020-06-10 04:00:00,2.653671566319517,29.116540000000043,7.0943832
2020-06-10 05:00:00,1.9530955151186336,28.569600000000037,3.376007
2020-06-10 06:00:00,2.167496274571725,28.994169999999997,0.076293945
2020-06-10 07:00:00,2.293199831152636,29.79427000000004,4.1265488
2020-06-10 08:00:00,1.9014575825714861,28.066130000000044,0.060081482
2020-06-10 09:00:00,2.132540981285307,26.274200000000008,1.9273758
2020-06-10 10:00:00,3.3513051058035583,26.303120000000035,3.5686492999999997
2020-06-10 11:00:00,2.792898130664579,26.16384000000005,1.4638901
2020-06-10 12:00:00,2.133705897507003,26.263500000000022,0.10108948
2020-06-10 13:00:00,1.4879316797411486,26.27206000000001,0.07534027
2020-06-10 14:00:00,0.8481800310122178,26.134330000000034,0.10013580000000001
2020-06-10 15:00:00,0.8482898806179939,25.433100000000024,0.4911423
2020-06-10 16:00:00,1.1878113460034103,25.525720000000035,0.035762787
2020-06-10 17:00:00,1.1797070478366418,25.20532000000003,0.017642974999999998
2020-06-10 18:00:00,1.1435604604680336,25.118740000000003,0.08916855
2020-06-10 19:00:00,1.1427129989886529,25.024200000000008,0.75769424
2020-06-10 20:00:00,1.2633242886709755,24.800260000000037,0.89740753
2020-06-10 21:00:00,0.9148447555608153,25.089380000000006,0.79345703
2020-06-10 22:00:00,0.884501602426916,25.328820000000007,0.623703
2020-06-10 23:00:00,1.2602968574393327,25.332480000000032,0.36907196000000003
2020-06-11 00:00:00,1.259054848428598,26.02206000000001,0.23078918
2020-06-11 01:00:00,2.1973555552772064,26.501059999999995,0.09346008
2020-06-11 02:00:00,2.5428469106938913,27.960470000000043,0.12350082
2020-06-11 03:00:00,2.5972901433522764,28.99770000000001,0.14972687
2020-06-11 04:00:00,2.6879566412479146,30.117639999999994,0.12779236
2020-06-11 05:00:00,2.3268781892332076,31.948450000000037,0.08869171
2020-06-11 06:00:00,2.2248313444831584,32.212199999999996,0.051021576
2020-06-11 07:00:00,2.2192191059148585,32.678800000000024,0.020503998
2020-06-11 08:00:00,2.1893402198600964,32.754170000000045,0.12350082
2020-06-11 09:00:00,1.824717208810716,31.76934,3.1938553
2020-06-11 10:00:00,0.8055105199100571,29.800100000000043,3.5099983
2020-06-11 11:00:00,0.7931799123860452,29.018950000000018,0.39482117
2020-06-11 12:00:00,0.8213343734102747,28.614700000000028,0.11777878
2020-06-11 13:00:00,0.4444167938300227,28.371939999999995,0.04529953
2020-06-11 14:00:00,0.7217905858140256,27.50613000000004,0.09918213
2020-06-11 15:00:00,1.1606981691522478,26.89855,0.061035156
2020-06-11 16:00:00,1.1385502431242989,26.906060000000025,0.00047683716000000004
2020-06-11 17:00:00,1.3527091780387186,26.36710000000005,0.0
2020-06-11 18:00:00,1.4269777287157148,26.27633000000003,0.0076293945
2020-06-11 19:00:00,1.5957652591866602,26.106840000000034,0.0
2020-06-11 20:00:00,1.6320759425527507,25.550440000000037,0.0
2020-06-11 21:00:00,1.5736945762474308,25.51083,0.0
2020-06-11 22:00:00,1.393789946319521,26.353229999999996,0.0
2020-06-11 23:00:00,1.4803504529566776,26.276880000000006,0.0
2020-06-12 00:00:00,1.5913476656517573,27.07516000000004,0.0
2020-06-12 01:00:00,1.8611980721754215,28.01382000000001,0.0
2020-06-12 02:00:00,2.1316204568929447,29.684529999999995,0.0009536743
2020-06-12 03:00:00,2.4179934339245195,31.51916,0.014781952000000001
2020-06-12 04:00:00,2.2771474602847976,31.13638000000003,0.0009536743
2020-06-12 05:00:00,2.026474142179434,33.270230000000026,0.0038146973000000002
2020-06-12 06:00:00,2.4252871516518746,33.75810000000001,0.004768371600000001
2020-06-12 07:00:00,2.277565108988617,33.079920000000016,0.15306472999999998
2020-06-12 08:00:00,2.496587015405031,31.775660000000016,0.12540817
2020-06-12 09:00:00,4.143543076248273,31.122029999999995,0.91552734
2020-06-12 10:00:00,2.28398470960587,29.87405000000001,0.12779236
2020-06-12 11:00:00,2.3283374956878267,29.730200000000025,0.004768371600000001
2020-06-12 12:00:00,2.9770036168949745,29.323080000000004,0.0019073486
2020-06-12 13:00:00,2.643586907195118,29.16990000000004,0.008106232
2020-06-12 14:00:00,2.0221714076784614,28.422570000000007,0.013351440000000001
2020-06-12 15:00:00,1.7565952520858183,27.985000000000014,0.28324127
2020-06-12 16:00:00,1.8153106606771305,27.82107000000002,0.31375885
2020-06-12 17:00:00,2.082864730802375,27.254800000000046,0.008583068999999999
2020-06-12 18:00:00,2.400404731222208,27.139730000000043,0.0033378600000000002
2020-06-12 19:00:00,2.428256881755859,26.928060000000016,1.3227463
2020-06-12 20:00:00,2.377925688467997,27.102660000000014,1.4481544
2020-06-12 21:00:00,2.5880615431450718,26.924040000000048,1.4600754
2020-06-12 22:00:00,2.2784519142750432,27.198570000000018,1.2054443000000001
2020-06-12 23:00:00,1.6524746181084449,27.176050000000032,0.980854
2020-06-13 00:00:00,1.4822792637044242,27.40945000000005,1.1787415
2020-06-13 01:00:00,2.2155168299957233,27.79226,1.2578964
2020-06-13 02:00:00,2.604642808997935,29.098780000000033,0.7624626
2020-06-13 03:00:00,2.817431776019172,30.521479999999997,0.36239624
2020-06-13 04:00:00,2.644994084974428,30.933130000000006,0.4878044
2020-06-13 05:00:00,2.55766774676409,31.47183000000001,1.4691353
2020-06-13 06:00:00,2.9332051734730813,31.673400000000015,2.1424294
2020-06-13 07:00:00,2.2775388880340395,32.27725000000004,1.8939972
2020-06-13 08:00:00,2.9151743931359455,28.596000000000004,0.36478043
2020-06-13 09:00:00,2.719764605234519,27.93730000000005,0.62942505
2020-06-13 10:00:00,2.431271156666786,27.624540000000025,1.6479492
2020-06-13 11:00:00,2.257676960610906,27.164330000000007,0.4968643
2020-06-13 12:00:00,1.773086967319432,26.840000000000032,0.10585785
2020-06-13 13:00:00,0.7405657389895307,26.734280000000012,0.15735626
2020-06-13 14:00:00,0.3790706010355808,26.487570000000005,0.10967255000000001
2020-06-13 15:00:00,1.2312750047015404,26.01016000000004,0.04196167
2020-06-13 16:00:00,1.7817683827797623,26.034780000000012,0.05531311
2020-06-13 17:00:00,2.105113874204748,25.97180000000003,0.33950806
2020-06-13 18:00:00,2.4597386095547327,25.708280000000002,0.053405760000000004
2020-06-13 19:00:00,2.627990785634548,25.706200000000024,0.34236908
2020-06-13 20:00:00,2.65839297768582,25.571619999999996,0.12207031
2020-06-13 21:00:00,2.433156830092635,25.193870000000004,0.015735626
2020-06-13 22:00:00,1.6573539220657125,25.836330000000032,0.0009536743
2020-06-13 23:00:00,1.2225735868852812,25.774130000000014,0.0
2020-06-14 00:00:00,1.4354065475291975,26.840700000000027,0.020503998
2020-06-14 01:00:00,1.8566574464071348,27.097800000000007,0.084877014
2020-06-14 02:00:00,1.529007549694549,28.460900000000038,0.28181076
2020-06-14 03:00:00,1.1757117486371973,30.079740000000015,0.40435790000000005
2020-06-14 04:00:00,2.222220703745967,30.946900000000028,0.33664703
2020-06-14 05:00:00,3.781767646018134,30.537800000000004,1.9841194
2020-06-14 06:00:00,5.000852631906208,27.79647,8.290291
2020-06-14 07:00:00,4.751469843844795,27.725240000000042,2.2964477999999997
2020-06-14 08:00:00,3.5658752808819227,26.75472000000002,0.8459091
2020-06-14 09:00:00,2.8721312727393657,25.90542000000005,0.34713745
2020-06-14 10:00:00,2.641976423454748,26.168540000000007,0.19788742
2020-06-14 11:00:00,2.5821295561134394,25.953820000000007,0.1373291
2020-06-14 12:00:00,1.8794836088787965,25.76284000000004,0.049591064000000004
2020-06-14 13:00:00,1.8141851491869758,25.720240000000047,0.025749207
2020-06-14 14:00:00,1.7178983077835603,25.602000000000032,0.010013580000000001
2020-06-14 15:00:00,1.3878531985028948,25.740750000000048,0.0
2020-06-14 16:00:00,1.182432676110092,25.561180000000036,0.0
2020-06-14 17:00:00,1.0120782077165504,25.50356000000005,0.0
2020-06-14 18:00:00,0.9524540204474597,25.26257000000004,0.0
2020-06-14 19:00:00,0.7699251775303738,25.129970000000014,0.26082993
2020-06-14 20:00:00,0.9162846122296786,25.189720000000023,0.40721893000000003
2020-06-14 21:00:00,1.1021422510166425,25.158040000000028,0.21839142
2020-06-14 22:00:00,1.3936331493958696,25.617700000000013,0.5030631999999999
2020-06-14 23:00:00,1.7012050790177005,25.63748000000004,0.4119873
2020-06-15 00:00:00,1.4609008458268822,26.02180000000004,0.02336502
2020-06-15 01:00:00,1.410734318570495,26.735130000000026,0.024795532000000002
2020-06-15 02:00:00,2.9501751641330536,28.706080000000043,0.18310547
2020-06-15 03:00:00,2.944589537979302,29.839320000000043,0.11062622
2020-06-15 04:00:00,2.8493688722284185,30.388400000000047,0.12636185
2020-06-15 05:00:00,2.60851963389659,32.072100000000034,0.18644333000000002
2020-06-15 06:00:00,2.3921041371997376,31.628870000000006,0.12445450000000001
2020-06-15 07:00:00,2.692291463060872,30.142600000000016,0.03862381
2020-06-15 08:00:00,1.904660606991136,27.27800000000002,0.39815903
2020-06-15 09:00:00,1.8987634512912162,27.62020000000001,4.1093826
2020-06-15 10:00:00,1.6916580511845316,26.84832,1.2407303
2020-06-15 11:00:00,0.8738727411445644,27.03024000000005,0.58174133
2020-06-15 12:00:00,0.6818464347142063,27.22634000000005,0.24175644000000002
2020-06-15 13:00:00,0.8597151699243709,27.049000000000035,0.13637543000000002
2020-06-15 14:00:00,0.459520224253365,26.826400000000035,0.032424927
2020-06-15 15:00:00,0.4391759579409466,26.26460000000003,0.0038146973000000002
2020-06-15 16:00:00,0.8336185493411704,26.17315000000002,0.0
2020-06-15 17:00:00,0.7540630161642132,25.787560000000042,0.0
2020-06-15 18:00:00,0.7986627218554756,25.87106,0.005722046
2020-06-15 19:00:00,0.9345575370910557,26.03848000000005,0.0371933
2020-06-15 20:00:00,1.2684656298940267,25.820520000000045,0.06341933999999999
2020-06-15 21:00:00,1.2646111201392443,25.627700000000004,0.13160706
2020-06-15 22:00:00,2.171018513770449,26.099500000000035,0.07724762
2020-06-15 23:00:00,2.5413332369165302,26.14640000000003,0.010013580000000001
2020-06-16 00:00:00,1.9802404331032153,26.787930000000017,0.0
2020-06-16 01:00:00,1.582820124760576,27.758800000000008,0.0
2020-06-16 02:00:00,1.7898719192343793,29.290520000000015,0.030040741
2020-06-16 03:00:00,1.7296509077408193,30.21640000000002,0.08249283
2020-06-16 04:00:00,1.7376600335629349,31.13122000000004,0.12159347499999999
2020-06-16 05:00:00,1.9288826301267146,31.81716,0.27227402
2020-06-16 06:00:00,2.406067392137481,32.53380000000004,0.3271103
2020-06-16 07:00:00,1.7784809806946407,29.995840000000044,3.8657188000000002
2020-06-16 08:00:00,1.1875419535345477,29.292840000000012,0.7510184999999999
2020-06-16 09:00:00,1.1574880920955635,29.391500000000008,0.24271011
2020-06-16 10:00:00,1.1037035904905677,27.10903000000002,1.2121199999999999
2020-06-16 11:00:00,1.1714393430813874,27.37393000000003,0.40006638
2020-06-16 12:00:00,1.7495113459807567,27.28830000000005,0.04863739
2020-06-16 13:00:00,1.433815912457959,27.00173000000001,0.010013580000000001
2020-06-16 14:00:00,1.011716839969878,26.380460000000028,0.0
2020-06-16 15:00:00,0.8913691332672081,26.219870000000014,0.0
2020-06-16 16:00:00,0.9358413404792941,25.956320000000005,0.0
2020-06-16 17:00:00,0.9741799239492783,25.867150000000038,0.0009536743
2020-06-16 18:00:00,1.0722415307695932,25.862150000000042,0.0
2020-06-16 19:00:00,1.1857001145714714,25.78910000000002,0.0009536743
2020-06-16 20:00:00,1.1127212077851354,25.689360000000022,0.0019073486
2020-06-16 21:00:00,1.2318843704391358,25.421960000000013,0.0042915344
2020-06-16 22:00:00,0.5171745673683755,26.007930000000044,0.008106232
2020-06-16 23:00:00,0.6730535801343901,26.222200000000043,0.008583068999999999
2020-06-17 00:00:00,0.48674771537254863,26.78573,0.0061988830000000005
2020-06-17 01:00:00,0.7261535212627669,27.358900000000006,0.0009536743
2020-06-17 02:00:00,1.2597135358677465,29.298760000000016,0.004768371600000001
2020-06-17 03:00:00,1.9790057675871338,30.581870000000038,0.029087067
2020-06-17 04:00:00,1.892793716722148,30.38420000000002,0.027656555
2020-06-17 05:00:00,1.7091716298043866,31.64022,0.062942505
2020-06-17 06:00:00,1.7038310993048547,32.34713000000005,0.05531311
2020-06-17 07:00:00,1.5515235777359813,31.870400000000018,0.024795532000000002
2020-06-17 08:00:00,1.409057675440758,29.805930000000046,0.058650970000000004
2020-06-17 09:00:00,1.419460924397093,28.19766000000004,0.3733635
2020-06-17 10:00:00,1.516119208628519,29.056730000000016,0.29325485
